location_name	top_category	latitude	longitude
Indian Yoga Alliance	Other Amusement and Recreation Industries	43.093389	-73.762443
Boscov's	Department Stores	42.85695	-73.77801
Halfmoon Wine & Liquor	Beer, Wine, and Liquor Stores	42.834443	-73.737762
Bonfare Pizza	Grocery Stores	42.798733	-73.965131
Northco Products	Office Supplies, Stationery, and Gift Stores	42.783125	-73.576231
Central Park	Museums, Historical Sites, and Similar Institutions	42.653986	-73.733594
Gleet Maintenance	Florists	42.784171	-73.996377
Cahill's Sporting Goods	Sporting Goods, Hobby, and Musical Instrument Stores	42.732998	-73.688189
Fortunes Restaurant	Restaurants and Other Eating Places	43.061267	-73.773256
Outer Zone	Amusement Parks and Arcades	43.079367	-73.790122
Eagle Crest Golf Club	Other Amusement and Recreation Industries	42.888661	-73.855333
LOFT	Clothing Stores	42.8597	-73.779921
Just Threading	Personal Care Services	43.101781	-73.73924
Saratoga Mini Golf	Other Amusement and Recreation Industries	43.105933	-73.737744
Tipsy Moose	Restaurants and Other Eating Places	42.699844	-73.688764
Sliders	Restaurants and Other Eating Places	42.638484	-73.74441
I Love Books	Book Stores and News Dealers	42.621869	-73.833095
Pancho's Authentic Mexican Restaurant	Restaurants and Other Eating Places	42.744663	-73.641099
Vaad Hakashruth Corp	Religious Organizations	42.661547	-73.783039
Lakeside Farms	Office Supplies, Stationery, and Gift Stores	42.926574	-73.856019
Cumberland Farms	Gasoline Stations	42.704215	-73.65856
Christ Episcopal Church	Religious Organizations	43.001041	-73.848966
En Lai Chinese Kitchen	Restaurants and Other Eating Places	42.681471	-73.790588
Tea Plus Noodles	Restaurants and Other Eating Places	42.86165	-73.765801
Cutting Room	Personal Care Services	42.903761	-73.686166
Vinny's Garage	Automotive Repair and Maintenance	42.739895	-73.680388
St Paul's Lutheran Church Christian Childhood Center	Child Day Care Services	43.083744	-73.776985
Buzzard's Bay Barbeque	Restaurants and Other Eating Places	42.892832	-74.06664
Delaware Avenue Health Park	Museums, Historical Sites, and Similar Institutions	42.626145	-73.820554
Domino's Pizza	Restaurants and Other Eating Places	42.861643	-73.765801
Pink Dog Parlor	Other Miscellaneous Store Retailers	42.869806	-73.779586
Stewart's Shops	Grocery Stores	42.804984	-73.666877
CITGO	Gasoline Stations	42.786806	-73.671291
Mr Windshield Auto Glass	Automotive Repair and Maintenance	42.81974	-73.7584
Bennington Mattress	Furniture Stores	43.09139	-73.771121
Eye Care Opticians	Health and Personal Care Stores	43.084581	-73.797506
Will Nails	Personal Care Services	42.842253	-73.745832
Stylish Creations	Personal Care Services	43.041761	-73.849401
Anker's Auto Service	Automotive Repair and Maintenance	42.827647	-73.922096
Town Park	Museums, Historical Sites, and Similar Institutions	42.633936	-73.730288
Halfmoon Donuts	Restaurants and Other Eating Places	42.842463	-73.747599
Bethlehem Town Hall Playground	Amusement Parks and Arcades	42.620379	-73.839758
Aaron's	Consumer Goods Rental	42.765595	-73.677939
Sally's Streetside Cafe	Restaurants and Other Eating Places	42.834378	-73.969634
Rotterdam Auto Svces	Automotive Repair and Maintenance	42.788868	-73.953572
Daddy Detail	Automotive Repair and Maintenance	42.821856	-73.95023
Max London's Restaurant	Restaurants and Other Eating Places	43.082986	-73.784589
Crestwood Pharmacy	Health and Personal Care Stores	42.652404	-73.812288
Blue Peacock Bistro	Restaurants and Other Eating Places	43.082624	-73.782971
Shear Elegance	Personal Care Services	42.826308	-73.964214
Emil J Nagengast Florist	Florists	42.665526	-73.77715
Blossom Beauty Spa	Personal Care Services	42.964843	-73.790632
Rookies Sports Bar & Grill	Restaurants and Other Eating Places	42.820521	-73.926134
King Of Kings Lutheran Church	Religious Organizations	42.81616	-73.787222
Van's Vietnamese Restaurant	Restaurants and Other Eating Places	42.664791	-73.772048
Troy Market	Specialty Food Stores	42.732075	-73.690461
Linstead Market	Grocery Stores	42.659961	-73.766666
Lashes Over Saratoga	Personal Care Services	43.080395	-73.789865
Riverside Maple Farms	Amusement Parks and Arcades	42.894181	-74.070926
Nancy Starr OD	Health and Personal Care Stores	42.865403	-73.791724
Free Movement Pilates	Other Amusement and Recreation Industries	42.623229	-73.844017
Bowtie Cinemas	Motion Picture and Video Industries	43.102033	-73.7378
Bakery System Solutions	Bakeries and Tortilla Manufacturing	42.807216	-73.622091
Pompiere's Pizzeria of Troy	Restaurants and Other Eating Places	42.783827	-73.655269
2 Brothers Trikes	Other Motor Vehicle Dealers	42.801536	-74.096582
Park Wine & Liquor Store	Beer, Wine, and Liquor Stores	42.671253	-73.780305
Bard & Baker Board Game Cafe	Restaurants and Other Eating Places	42.730825	-73.687639
Centenary Free Methodist Church	Religious Organizations	43.090332	-73.916452
Youth For Christ Usa Inc	Religious Organizations	42.842318	-73.752019
FDC Athletics	Other Amusement and Recreation Industries	42.895259	-73.91511
Amelia's Garden	Sporting Goods, Hobby, and Musical Instrument Stores	42.62279	-73.830023
Monro	Automotive Repair and Maintenance	42.969387	-73.794355
Merola's Hair Styling Center	Personal Care Services	42.714162	-73.693687
Eddy Memorial Geriatric Center	Nursing Care Facilities (Skilled Nursing Facilities)	42.735057	-73.67006
Antonio's Pizzeria and Italian Ice	Restaurants and Other Eating Places	42.819799	-73.771044
The Young Men's Christian Association Of The Capital District	Child Day Care Services	42.868613	-73.808391
Adirondack Taekwondo & Fitness Center Inc	Other Amusement and Recreation Industries	42.851327	-73.755455
Watkins Spring	Automotive Repair and Maintenance	42.66629	-73.775065
Hallmark Cards	Office Supplies, Stationery, and Gift Stores	42.643674	-73.701257
Pet City	Other Personal Services	42.826138	-73.923054
Jenelle Marie's	Personal Care Services	42.890156	-73.9242
McDonald's	Restaurants and Other Eating Places	43.098318	-73.74826
Fellowship Baptist Church	Religious Organizations	42.936211	-73.825279
Mega Mattress	Furniture Stores	43.107762	-73.739277
Speedway	Gasoline Stations	42.820665	-73.763565
The Box Office	Restaurants and Other Eating Places	42.664601	-73.789426
Joyful Beginnings	Child Day Care Services	42.796726	-73.674169
Paul Luther Park	Museums, Historical Sites, and Similar Institutions	42.89191	-73.686894
CM School of Fine Arts	Other Amusement and Recreation Industries	42.83914	-73.746969
Cart And Cafe	Restaurants and Other Eating Places	42.60936	-73.72582
Tivoli Lake Preserve	Museums, Historical Sites, and Similar Institutions	42.670168	-73.762924
Peter Harris Clothes	Clothing Stores	42.622864	-73.834932
Behind Bars Motorcycle	Other Motor Vehicle Dealers	43.042467	-73.868049
Sunoco	Gasoline Stations	42.837399	-73.742136
Congregation Berith Sholom	Religious Organizations	42.725934	-73.691661
Walmart Supercenter	General Merchandise Stores, including Warehouse Clubs and Supercenters	42.746012	-73.638578
N E S Painting and Power Washing	Other Miscellaneous Store Retailers	43.016755	-73.844827
Saratoga Regional Young Men's Christian Association	Child Day Care Services	43.105691	-73.750435
Thrive Fitness	Other Amusement and Recreation Industries	42.696096	-73.718425
Deli & Brew	Restaurants and Other Eating Places	42.699566	-73.688412
Super Smoke N Save	Other Miscellaneous Store Retailers	43.078472	-73.805714
Hattie's Chicken Shack	Restaurants and Other Eating Places	43.103873	-73.741465
Sunnyview Hospital And Rehabilitation Center	General Medical and Surgical Hospitals	42.821012	-73.914943
Saratoga County Economic Opportunity Council Inc	Child Day Care Services	42.872795	-73.764807
Kismet Mediterranean Grill	Restaurants and Other Eating Places	42.666164	-73.792115
Simplicity A Salon	Personal Care Services	43.078505	-73.789748
Dunkin'	Restaurants and Other Eating Places	42.867085	-73.731808
Awaken Hair Salon	Personal Care Services	42.884493	-73.9267
The Diamond Club Restaurant at Embassy Suites	Restaurants and Other Eating Places	43.078942	-73.789397
Karavalli	Gasoline Stations	43.081859	-73.782727
Capital District Psych Center	General Medical and Surgical Hospitals	42.654553	-73.780175
Seventh day Aventist Church	Religious Organizations	43.069771	-73.742567
Beauty Society	Personal Care Services	42.970883	-73.7908
Church Of God Church Of God	Religious Organizations	43.136946	-73.704017
USA Gasoline	Gasoline Stations	42.863356	-73.773252
Mercy Cares For Kids	Child Day Care Services	42.656184	-73.805472
Chicken Joe's	Restaurants and Other Eating Places	42.660004	-73.782876
Capital Hills at Albany	Other Amusement and Recreation Industries	42.646226	-73.821202
Parkside Church	Religious Organizations	42.838741	-73.787093
Abner Doubleday Baseball Field	Other Amusement and Recreation Industries	43.008242	-73.837217
Beasty Barber	Other Personal Services	42.971766	-73.792529
Founders HIIT & Strength Club	Other Amusement and Recreation Industries	42.627163	-73.819795
Riverside Enterprises	Religious Organizations	42.778679	-73.669774
Eckman Park	Museums, Historical Sites, and Similar Institutions	42.600198	-73.717688
Hampton Lake Park	Museums, Historical Sites, and Similar Institutions	42.616853	-73.725079
Portelli's Joe N' Dough	Restaurants and Other Eating Places	42.658823	-73.76604
Rezultz	Other Amusement and Recreation Industries	42.686965	-73.729574
Sperry's Restaurant	Restaurants and Other Eating Places	43.081131	-73.768933
Congregation Shaara Tefille	Religious Organizations	43.095917	-73.742453
Prince Of Peace Lutheran Church	Religious Organizations	42.769708	-73.678453
Maxon's American Grill	Restaurants and Other Eating Places	42.789418	-73.968738
Griffin Anne	Health and Personal Care Stores	43.078856	-73.805614
Saratoga Hospital Nursing Home	Nursing Care Facilities (Skilled Nursing Facilities)	43.086563	-73.80003
Grace Baptist Church	Religious Organizations	42.775806	-73.673864
Sunoco	Gasoline Stations	42.739636	-73.657628
Social Security Administration	Consumer Goods Rental	42.733835	-73.687833
Tierra Farm Store	Health and Personal Care Stores	42.664601	-73.789382
The Pampered Pooch & Pals	Other Miscellaneous Store Retailers	43.018689	-73.842077
Curry Freeze	Restaurants and Other Eating Places	42.786393	-73.969108
Leahy's	Restaurants and Other Eating Places	42.731089	-73.689419
Troy Housing Authority	Rail Transportation	42.734485	-73.683915
Tlc Christian Daycare Center	Religious Organizations	42.734688	-73.561335
Dean's Natural Foods	Health and Personal Care Stores	42.681593	-73.790033
Mooradian's Inc	Furniture Stores	42.677728	-73.788174
Hall Of Fades	Personal Care Services	42.680899	-73.690053
McDonald's	Restaurants and Other Eating Places	42.747556	-73.637709
Maltavista Optometry & Orthokeratology	Health and Personal Care Stores	42.992382	-73.789173
E&D African Market	Grocery Stores	42.673976	-73.782631
Dunkin'	Restaurants and Other Eating Places	42.627035	-73.818716
Sunoco	Gasoline Stations	42.676708	-73.79718
Bwp	Restaurants and Other Eating Places	43.094314	-73.743359
2 West Bar and Grille	Restaurants and Other Eating Places	43.084575	-73.804237
Mountainman Outdoor Gear & Clothing	Shoe Stores	43.0838	-73.784326
South Shore Marina	Other Amusement and Recreation Industries	42.98774	-73.759255
Memphis Smoke House	Restaurants and Other Eating Places	43.08755	-73.708635
The Clubhouse At Maple Leaf	Child Day Care Services	42.968872	-73.789531
Geyser Park	Museums, Historical Sites, and Similar Institutions	43.059581	-73.824758
The Saratoga Hilton	Traveler Accommodation	43.085464	-73.783473
La bella Pizza & Pasta	Restaurants and Other Eating Places	42.790219	-73.678858
Charles Braverman M Ac	Other Ambulatory Health Care Services	42.675463	-73.749375
MANGINO BUICK GMC	Automobile Dealers	42.984172	-73.85424
Forage Sundry	Sporting Goods, Hobby, and Musical Instrument Stores	42.724178	-73.690389
Bsw Albany	Health and Personal Care Stores	42.665063	-73.772555
Upstate Distilling Company	Beverage Manufacturing	43.060175	-73.814492
Bath & Body Works	Health and Personal Care Stores	42.808879	-73.988197
51vape	Other Miscellaneous Store Retailers	42.662571	-73.769555
Stewart's Shops	Grocery Stores	42.653251	-73.788327
Infinity Cafe	Restaurants and Other Eating Places	42.729794	-73.693978
Sheehy Opticians	Health and Personal Care Stores	42.653354	-73.788526
HomeGoods	Home Furnishings Stores	42.85879	-73.77883
Go Retail Group	Book Stores and News Dealers	43.101885	-73.738819
DJ's Manor House Pizza	Restaurants and Other Eating Places	42.618327	-73.735498
Junior's	Restaurants and Other Eating Places	42.665887	-73.791685
Buckingham Pond Park	Museums, Historical Sites, and Similar Institutions	42.66394	-73.808773
Saratoga County Economic Opportunity Council Inc	Child Day Care Services	42.907205	-73.691982
LuKa's Salumeria & Spirits	Beverage Manufacturing	42.737892	-73.686911
Sherwin-Williams	Building Material and Supplies Dealers	42.627969	-73.812463
Menchie's	Restaurants and Other Eating Places	43.107749	-73.739528
Top Form	Other Amusement and Recreation Industries	42.820102	-73.77325
Senior's Fresh Deli	Grocery Stores	42.635101	-73.746199
Wilton Recreation Afterschool Program	Child Day Care Services	43.119042	-73.747214
Dick's Sporting Goods	Sporting Goods, Hobby, and Musical Instrument Stores	43.10356	-73.737382
Elhariri Market	Grocery Stores	42.66034	-73.782529
Fire and Bloom Wellness	Personal Care Services	43.080155	-73.789509
Moe's Southwest Grill	Restaurants and Other Eating Places	42.862393	-73.783556
Smartearly Learning Centers	Child Day Care Services	42.866161	-73.773089
Ace Hardware	Building Material and Supplies Dealers	42.819796	-73.77485
Shalimar Restaurant	Restaurants and Other Eating Places	42.628233	-73.812488
Red Wing Shoes	Shoe Stores	42.858518	-73.778173
Pawling Av United Methodist Church	Religious Organizations	42.705587	-73.660939
Escapades Bike Tours	Automotive Repair and Maintenance	43.0732	-73.775575
Rustic Barn Pub	Restaurants and Other Eating Places	42.793409	-73.648138
Fastenal	Building Material and Supplies Dealers	42.834201	-73.969163
Fastenal	Building Material and Supplies Dealers	42.838417	-73.738812
Market 32	Grocery Stores	42.869265	-73.819729
WinWholesale	Miscellaneous Durable Goods Merchant Wholesalers	42.669265	-73.777076
Calhoun's Farm Stand	Grocery Stores	42.777665	-73.64524
Full Effect Tattooing	Personal Care Services	42.682045	-73.688627
Breathing Room	Other Amusement and Recreation Industries	42.6224	-73.833282
Subway	Restaurants and Other Eating Places	43.10445	-73.748531
Unagi Sushi	Restaurants and Other Eating Places	42.729088	-73.689282
Youthful Trends	Personal Care Services	42.82603	-73.734691
The Palette Cafe	Restaurants and Other Eating Places	43.084024	-73.784881
Sunoco	Gasoline Stations	42.624512	-73.827443
Ariyamagga Vihara Buddhist Center Incorporated	Religious Organizations	42.641748	-73.743017
Ready's Enterprise	Other Ambulatory Health Care Services	42.715363	-73.69612
Stewart's Shops	Grocery Stores	42.624431	-73.827461
Sanctuary Salon Saratoga	Personal Care Services	43.081393	-73.788033
Frances Young Tang Teaching Museum & Art Gallery	Museums, Historical Sites, and Similar Institutions	43.095373	-73.785944
Organize This	Sporting Goods, Hobby, and Musical Instrument Stores	42.653582	-73.834841
St Joseph's Catholic Church	Religious Organizations	42.838336	-73.969581
Madiwale Nalini	Health and Personal Care Stores	42.686052	-73.812137
St Thomas Rectory	Religious Organizations	42.622196	-73.830368
Hannaford Supermarkets	Grocery Stores	42.679858	-73.792387
Edelmann Sales	Other Motor Vehicle Dealers	42.811958	-73.472196
